filename,model_type,doc_id,summaqa_avg_prob,summaqa_avg_fscore
openai_35841019.txt.json,openai,35841019,0.09487746015858615,0.00593871248713279
openai_35888225.txt.json,openai,35888225,0.0494894929034168,0.0018587360594795538
openai_35893822.txt.json,openai,35893822,0.10638069396003845,0.004552867323459107
openai_35925677.txt.json,openai,35925677,0.08738096458297302,0.0036156294200848653
openai_35931619.txt.json,openai,35931619,0.09939905310874378,0.009119371415767298
openai_35956361.txt.json,openai,35956361,0.07251066282366864,0.008698060941828255
openai_36159459.txt.json,openai,36159459,0.08304222892902897,0.005500235194350035
openai_36225403.txt.json,openai,36225403,0.11309843749747933,0.0036715620827770367
openai_36432595.txt.json,openai,36432595,0.06670491276119142,0.004405286343612335
openai_36613060.txt.json,openai,36613060,0.08517079705527673,0.01804919222809131
openai_36621986.txt.json,openai,36621986,0.08230970626076063,0.010323232323232324
openai_36624486.txt.json,openai,36624486,0.061660397589247413,0.006627638922591604
openai_36671830.txt.json,openai,36671830,0.07418280393896018,0.000409626216077829
openai_36726508.txt.json,openai,36726508,0.03911841956655069,0.005887049214063258
openai_36802665.txt.json,openai,36802665,0.08435891216105208,0.00014250089063056644
openai_36818744.txt.json,openai,36818744,0.06880449585007793,0.0
openai_36912920.txt.json,openai,36912920,0.08656937233200751,0.00012000587925056849
openai_36914096.txt.json,openai,36914096,0.059667219073640504,0.007967314232629169
openai_36928733.txt.json,openai,36928733,0.09612118700169958,0.0008928571428571429
openai_36949825.txt.json,openai,36949825,0.07505805076889295,0.04354553492484527
openai_37011573.txt.json,openai,37011573,0.07545367639415831,0.0023391812865497076
openai_37180128.txt.json,openai,37180128,0.09227207580721214,0.001928974622655293
openai_37237016.txt.json,openai,37237016,0.10666654554537952,0.009594545717140968
openai_37238785.txt.json,openai,37238785,0.09677929476879182,0.0
openai_37243314.txt.json,openai,37243314,0.10024093062269922,2.0361207826848288e-05
openai_37280640.txt.json,openai,37280640,0.0581653968832346,0.0420998435623038
openai_37286057.txt.json,openai,37286057,0.06929325812229223,0.003962703962703962
openai_37327065.txt.json,openai,37327065,0.09779519386285422,0.0005668934240362812
openai_37502665.txt.json,openai,37502665,0.10242262500539812,0.0005330490405117271
openai_37530966.txt.json,openai,37530966,0.10203214086484969,0.0006613756613756616
openai_37541907.txt.json,openai,37541907,0.08578281399483483,0.0014322660147749184
openai_37544128.txt.json,openai,37544128,0.06856827611258234,0.0
openai_37674046.txt.json,openai,37674046,0.09249503833273275,0.012422360248447204
openai_37684701.txt.json,openai,37684701,0.10166644592732725,0.011999376655758143
openai_37714356.txt.json,openai,37714356,0.10359917652381444,0.003003747795414462
openai_37737892.txt.json,openai,37737892,0.09071378359786379,0.009073143495254048
openai_37757567.txt.json,openai,37757567,0.10343721088090348,0.005520969855832242
openai_37927490.txt.json,openai,37927490,0.06321059213446409,0.0011235955056179776
openai_37959984.txt.json,openai,37959984,0.09908830908524406,0.0
openai_37962046.txt.json,openai,37962046,0.05656043433310533,0.0009924432535125404
openai_37969975.txt.json,openai,37969975,0.09748734220487297,0.0
openai_38053954.txt.json,openai,38053954,0.08667435762443883,0.0
openai_7579465.txt.json,openai,7579465,0.08522053486296187,0.0
openai_9060889.txt.json,openai,9060889,0.08761298604225133,0.0
openai_9747750.txt.json,openai,9747750,0.0410855038511368,0.0001546072974644403
