filename,model_type,doc_id,summaqa_avg_prob,summaqa_avg_fscore
openai_35723332.txt.json,openai,35723332,0.0966752302099439,0.0005904865239903604
openai_35841019.txt.json,openai,35841019,0.09611027261761765,0.014190939477799975
openai_35888225.txt.json,openai,35888225,0.035877639839630056,0.0030806829133966677
openai_35893822.txt.json,openai,35893822,0.09946444097326623,0.0006404098623118795
openai_35925677.txt.json,openai,35925677,0.10148811438996898,0.0
openai_35931619.txt.json,openai,35931619,0.1008965918059315,0.013691128148959475
openai_35956361.txt.json,openai,35956361,0.07350111833243493,0.010228284549675075
openai_36159459.txt.json,openai,36159459,0.08503296660824658,0.003230197681724229
openai_36225403.txt.json,openai,36225403,0.10214211380492165,0.00420115709835336
openai_36432595.txt.json,openai,36432595,0.04264317470155107,0.003300218765920465
openai_36613060.txt.json,openai,36613060,0.05348621229162543,0.06466273243193785
openai_36621986.txt.json,openai,36621986,0.0758439617534168,0.05396936860770129
openai_36624486.txt.json,openai,36624486,0.08147620979799523,0.014405888538380651
openai_36671830.txt.json,openai,36671830,0.1063792098738018,0.0030448021219072617
openai_36726508.txt.json,openai,36726508,0.05603756865321088,0.0038508614211955907
openai_36802665.txt.json,openai,36802665,0.0906268278882372,0.010806317539484621
openai_36818744.txt.json,openai,36818744,0.08078413558207818,0.0
openai_36912920.txt.json,openai,36912920,0.04139690952600553,0.0024103478332065786
openai_36914096.txt.json,openai,36914096,0.08634189408065969,0.005742467174592194
openai_36928733.txt.json,openai,36928733,0.077788632598822,4.280821917808219e-05
openai_36949825.txt.json,openai,36949825,0.05756077499157039,0.04149754752881361
openai_37011573.txt.json,openai,37011573,0.07243770094978493,0.0
openai_37180128.txt.json,openai,37180128,0.08226187716576484,0.0005910775559111646
openai_37237016.txt.json,openai,37237016,0.1044404424670796,0.0008756743332551497
openai_37238785.txt.json,openai,37238785,0.0998858800287255,0.0
openai_37243314.txt.json,openai,37243314,0.09935943869171839,0.0
openai_37280640.txt.json,openai,37280640,0.08401114059721722,0.03575046180961581
openai_37286057.txt.json,openai,37286057,0.08734450647216681,0.0034965034965034965
openai_37327065.txt.json,openai,37327065,0.02648014372214081,0.005328798185941043
openai_37502665.txt.json,openai,37502665,0.10224349585400004,0.0007525398218989088
openai_37530966.txt.json,openai,37530966,0.10418889024249921,0.0
openai_37541907.txt.json,openai,37541907,0.0938740751792427,0.00038557933294775394
openai_37544128.txt.json,openai,37544128,0.05004825921782267,0.00029405139468032546
openai_37674046.txt.json,openai,37674046,0.10135437266635977,0.011993381015120146
openai_37684701.txt.json,openai,37684701,0.1100588708074503,0.021505376344086023
openai_37714356.txt.json,openai,37714356,0.10008457139453986,0.0011337868480725624
openai_37737892.txt.json,openai,37737892,0.08651141252546529,0.0
openai_37757567.txt.json,openai,37757567,0.058499499166132285,0.0012232415902140672
openai_37927490.txt.json,openai,37927490,0.0800270232708969,0.00088897498816135
openai_37959984.txt.json,openai,37959984,0.1025851078522511,0.0
openai_37962046.txt.json,openai,37962046,0.06202199305847101,5.389310303013971e-05
openai_37969975.txt.json,openai,37969975,0.06862634021464459,0.0013465797307458567
openai_38053954.txt.json,openai,38053954,0.057482531934510916,0.003067484662576687
openai_7579465.txt.json,openai,7579465,0.10027608211135115,0.00039580447259054025
openai_9060889.txt.json,openai,9060889,0.02319739580715894,0.0013043345034679812
openai_9747750.txt.json,openai,9747750,0.03617097873122512,0.0
