filename,model_type,doc_id,coverage,density,compression,percentage_novel_1-gram,percentage_novel_2-gram
openai_17634151.txt.json,openai,17634151,0.8586956521739131,2.130434782608696,25.46195652173913,0.26,0.6410256410256411
openai_17898283.txt.json,openai,17898283,0.8974358974358975,3.3205128205128207,38.46153846153846,0.17777777777777778,0.5071428571428571
openai_18177893.txt.json,openai,18177893,0.8723404255319149,2.1914893617021276,41.141843971631204,0.2619047619047619,0.6044776119402985
openai_18832739.txt.json,openai,18832739,0.946236559139785,3.369175627240143,21.64516129032258,0.1386861313868613,0.43673469387755104
openai_19538912.txt.json,openai,19538912,0.9310344827586207,2.781609195402299,36.52873563218391,0.11009174311926606,0.44375
openai_19682250.txt.json,openai,19682250,0.8883248730964467,2.7258883248730963,26.32994923857868,0.20535714285714285,0.5469613259668509
openai_19716270.txt.json,openai,19716270,0.8789808917197452,1.7961783439490446,34.62420382165605,0.18085106382978725,0.5486111111111112
openai_20150519.txt.json,openai,20150519,0.9363957597173145,2.34982332155477,19.3321554770318,0.12578616352201258,0.52734375
openai_2018836.txt.json,openai,2018836,0.8988326848249028,3.0155642023346303,13.408560311284047,0.25,0.6127450980392157
openai_20396475.txt.json,openai,20396475,0.8924731182795699,2.4086021505376345,23.381720430107528,0.2079207920792079,0.5695364238410596
openai_21768294.txt.json,openai,21768294,0.8943661971830986,2.316901408450704,32.69718309859155,0.17777777777777778,0.5153846153846153
openai_22152042.txt.json,openai,22152042,0.90625,2.74375,29.675,0.18604651162790697,0.4714285714285714
openai_22629486.txt.json,openai,22629486,0.9032258064516129,3.109677419354839,22.73548387096774,0.15217391304347827,0.43661971830985913
openai_22723755.txt.json,openai,22723755,0.8680555555555556,1.8958333333333333,38.229166666666664,0.18292682926829268,0.6744186046511628
openai_22919255.txt.json,openai,22919255,0.9320987654320988,3.3395061728395063,20.061728395061728,0.11764705882352941,0.40268456375838924
openai_22920823.txt.json,openai,22920823,0.8430232558139535,1.8430232558139534,22.86627906976744,0.25806451612903225,0.62
openai_23872561.txt.json,openai,23872561,0.8838383838383839,1.9747474747474747,35.803030303030305,0.20175438596491227,0.6571428571428571
openai_23934175.txt.json,openai,23934175,0.8805031446540881,2.2641509433962264,25.270440251572328,0.22988505747126436,0.518796992481203
openai_24192840.txt.json,openai,24192840,0.8930817610062893,2.2641509433962264,41.943396226415096,0.20212765957446807,0.6197183098591549
openai_24215626.txt.json,openai,24215626,0.9086021505376344,3.1451612903225805,21.698924731182796,0.1559633027522936,0.4857142857142857
openai_24300108.txt.json,openai,24300108,0.9130434782608695,2.489130434782609,34.83152173913044,0.15789473684210525,0.5260115606936416
openai_24482640.txt.json,openai,24482640,0.8957055214723927,2.6503067484662575,17.7239263803681,0.19607843137254902,0.609271523178808
openai_24532791.txt.json,openai,24532791,0.8687782805429864,2.235294117647059,32.48868778280543,0.23140495867768596,0.5326633165829145
openai_24552547.txt.json,openai,24552547,0.8982300884955752,2.331858407079646,30.876106194690266,0.1746031746031746,0.5388349514563107
openai_24672735.txt.json,openai,24672735,0.8841463414634146,2.4695121951219514,26.95731707317073,0.17391304347826086,0.5135135135135135
openai_2478231.txt.json,openai,2478231,0.9003322259136213,3.9435215946843853,18.627906976744185,0.1888111888111888,0.45098039215686275
openai_25277158.txt.json,openai,25277158,0.891566265060241,2.855421686746988,16.93975903614458,0.21505376344086022,0.5234899328859061
openai_25426027.txt.json,openai,25426027,0.9306122448979591,3.2979591836734694,19.56734693877551,0.11428571428571428,0.49777777777777776
openai_25526801.txt.json,openai,25526801,0.8923076923076924,2.7487179487179487,21.43076923076923,0.21495327102803738,0.577639751552795
openai_25904064.txt.json,openai,25904064,0.9305555555555556,3.0416666666666665,23.23263888888889,0.13548387096774195,0.5
openai_26009832.txt.json,openai,26009832,0.84,2.1066666666666665,21.14,0.27472527472527475,0.6159420289855072
openai_26061748.txt.json,openai,26061748,0.8714859437751004,3.2329317269076303,14.835341365461847,0.2,0.5068493150684932
openai_26135587.txt.json,openai,26135587,0.9110169491525424,3.1652542372881354,15.283898305084746,0.16216216216216217,0.5253456221198156
openai_26362109.txt.json,openai,26362109,0.8465909090909091,1.9034090909090908,26.335227272727273,0.22429906542056074,0.6163522012578616
openai_26388769.txt.json,openai,26388769,0.9,2.1625,30.04375,0.18085106382978725,0.5734265734265734
openai_26425313.txt.json,openai,26425313,0.9337748344370861,2.1258278145695364,16.218543046357617,0.13829787234042554,0.5035971223021583
openai_26620827.txt.json,openai,26620827,0.9366197183098591,3.316901408450704,38.23943661971831,0.09302325581395349,0.4153846153846154
openai_26693196.txt.json,openai,26693196,0.869281045751634,2.084967320261438,17.65359477124183,0.21568627450980393,0.5878378378378378
openai_26698563.txt.json,openai,26698563,0.8841463414634146,3.701219512195122,23.195121951219512,0.18811881188118812,0.5064935064935064
openai_26759600.txt.json,openai,26759600,0.9084507042253521,2.443661971830986,32.105633802816904,0.17721518987341772,0.48412698412698413
openai_26771015.txt.json,openai,26771015,0.9300699300699301,2.8461538461538463,29.55944055944056,0.11956521739130435,0.47058823529411764
openai_26867006.txt.json,openai,26867006,0.8676470588235294,2.465686274509804,27.745098039215687,0.23853211009174313,0.5828571428571429
openai_26883674.txt.json,openai,26883674,0.8858695652173914,3.2010869565217392,23.690217391304348,0.15447154471544716,0.49142857142857144
openai_26989696.txt.json,openai,26989696,0.908675799086758,2.689497716894977,17.54794520547945,0.1889763779527559,0.56
openai_26989706.txt.json,openai,26989706,0.9181286549707602,2.754385964912281,15.947368421052632,0.14583333333333334,0.5
openai_27398178.txt.json,openai,27398178,0.8606060606060606,3.381818181818182,21.224242424242423,0.2604166666666667,0.5352112676056338
openai_28025003.txt.json,openai,28025003,0.957345971563981,4.113744075829384,12.957345971563981,0.10833333333333334,0.40437158469945356
openai_28081773.txt.json,openai,28081773,0.8949771689497716,2.127853881278539,25.534246575342465,0.17886178861788618,0.61
openai_28085050.txt.json,openai,28085050,0.9523809523809523,4.796536796536796,20.017316017316016,0.10236220472440945,0.37
openai_28328845.txt.json,openai,28328845,0.9308176100628931,2.943396226415094,23.27672955974843,0.13636363636363635,0.46099290780141844
openai_28341742.txt.json,openai,28341742,0.891566265060241,2.566265060240964,41.295180722891565,0.22105263157894736,0.5290322580645161
openai_28357313.txt.json,openai,28357313,0.9066666666666666,2.2266666666666666,37.61333333333334,0.14583333333333334,0.5693430656934306
openai_28532672.txt.json,openai,28532672,0.9148936170212766,2.6808510638297873,30.654255319148938,0.14563106796116504,0.44970414201183434
openai_28751072.txt.json,openai,28751072,0.8897058823529411,2.1544117647058822,23.823529411764707,0.1839080459770115,0.5939849624060151
openai_28835437.txt.json,openai,28835437,0.8868778280542986,2.923076923076923,16.97285067873303,0.21666666666666667,0.485
openai_29232865.txt.json,openai,29232865,0.9285714285714286,3.1373626373626373,19.060439560439562,0.13333333333333333,0.4634146341463415
openai_29372157.txt.json,openai,29372157,0.8933333333333333,1.6133333333333333,18.22,0.20202020202020202,0.7379310344827587
openai_29720994.txt.json,openai,29720994,0.8757062146892656,2.231638418079096,36.152542372881356,0.21296296296296297,0.5849056603773585
openai_29853884.txt.json,openai,29853884,0.9352941176470588,1.8176470588235294,32.27058823529412,0.10101010101010101,0.6
openai_30050108.txt.json,openai,30050108,0.8855421686746988,2.0783132530120483,33.30120481927711,0.19387755102040816,0.567741935483871
openai_30278795.txt.json,openai,30278795,0.8967391304347826,3.027173913043478,18.53804347826087,0.1864406779661017,0.5470588235294118
openai_30296261.txt.json,openai,30296261,0.875,2.140625,42.125,0.21428571428571427,0.6033057851239669
openai_30338186.txt.json,openai,30338186,0.8581560283687943,2.4893617021276597,22.886524822695037,0.22727272727272727,0.5433070866141733
openai_30400950.txt.json,openai,30400950,0.9308176100628931,2.540880503144654,18.0251572327044,0.13402061855670103,0.5517241379310345
openai_30412320.txt.json,openai,30412320,0.8590604026845637,1.7315436241610738,26.308724832214764,0.23404255319148937,0.6594202898550725
openai_30621090.txt.json,openai,30621090,0.9148936170212766,2.971631205673759,39.205673758865245,0.1375,0.5040650406504065
openai_30697269.txt.json,openai,30697269,0.8565217391304348,2.4043478260869566,13.608695652173912,0.2556390977443609,0.5619047619047619
openai_30785934.txt.json,openai,30785934,0.9277777777777778,3.183333333333333,18.488888888888887,0.1346153846153846,0.509090909090909
openai_31114497.txt.json,openai,31114497,0.8944954128440367,2.022935779816514,27.03669724770642,0.1794871794871795,0.5487179487179488
openai_31292491.txt.json,openai,31292491,0.9186440677966101,2.857627118644068,19.667796610169493,0.16556291390728478,0.5778688524590164
openai_31387225.txt.json,openai,31387225,0.8578947368421053,1.9736842105263157,35.694736842105264,0.21739130434782608,0.6111111111111112
openai_31438536.txt.json,openai,31438536,0.9267241379310345,3.2025862068965516,21.762931034482758,0.1592920353982301,0.4712041884816754
openai_31515467.txt.json,openai,31515467,0.8896103896103896,2.5,20.792207792207794,0.2,0.5275590551181102
openai_31598157.txt.json,openai,31598157,0.868421052631579,2.6228070175438596,11.578947368421053,0.23333333333333334,0.5858585858585859
openai_31623127.txt.json,openai,31623127,0.9035087719298246,3.245614035087719,27.50438596491228,0.1885245901639344,0.4881516587677725
openai_31646728.txt.json,openai,31646728,0.891566265060241,2.4819277108433737,39.71686746987952,0.16346153846153846,0.5592105263157895
openai_31692481.txt.json,openai,31692481,0.9441624365482234,4.182741116751269,20.04568527918782,0.10256410256410256,0.4207650273224044
openai_31734469.txt.json,openai,31734469,0.9030837004405287,2.753303964757709,21.33920704845815,0.17424242424242425,0.5358851674641149
openai_31776283.txt.json,openai,31776283,0.9523809523809523,3.5510204081632653,23.289115646258505,0.11347517730496454,0.4166666666666667
openai_31878829.txt.json,openai,31878829,0.9261363636363636,4.0625,30.232954545454547,0.11607142857142858,0.5064102564102564
openai_31921993.txt.json,openai,31921993,0.9180327868852459,2.1639344262295084,21.66393442622951,0.14285714285714285,0.6120689655172413
openai_31933937.txt.json,openai,31933937,0.9111111111111111,4.037037037037037,22.614814814814814,0.1625,0.42857142857142855
openai_32116644.txt.json,openai,32116644,0.9281437125748503,4.029940119760479,28.832335329341316,0.11458333333333333,0.4090909090909091
openai_32252380.txt.json,openai,32252380,0.8551724137931035,2.6620689655172414,22.93103448275862,0.2857142857142857,0.5864978902953587
openai_32281301.txt.json,openai,32281301,0.8590909090909091,2.659090909090909,18.404545454545456,0.2616822429906542,0.553072625698324
openai_32524041.txt.json,openai,32524041,0.8922155688622755,2.62874251497006,25.778443113772454,0.17391304347826086,0.5294117647058824
openai_32547622.txt.json,openai,32547622,0.8263473053892215,1.7125748502994012,16.035928143712574,0.27102803738317754,0.6875
openai_32694387.txt.json,openai,32694387,0.9154228855721394,3.383084577114428,24.35323383084577,0.14655172413793102,0.4946236559139785
openai_32751594.txt.json,openai,32751594,0.9090909090909091,3.1298701298701297,22.27922077922078,0.16494845360824742,0.48175182481751827
openai_32823611.txt.json,openai,32823611,0.8582375478927203,2.8735632183908044,16.628352490421456,0.22058823529411764,0.5394736842105263
openai_32859047.txt.json,openai,32859047,0.8894472361809045,2.7185929648241207,20.407035175879397,0.21153846153846154,0.573170731707317
openai_32922090.txt.json,openai,32922090,0.9116022099447514,3.022099447513812,15.05524861878453,0.17894736842105263,0.487012987012987
openai_32967898.txt.json,openai,32967898,0.8647058823529412,2.1470588235294117,21.61764705882353,0.21296296296296297,0.6583850931677019
openai_32992627.txt.json,openai,32992627,0.9100719424460432,3.8093525179856114,25.12230215827338,0.14184397163120568,0.40772532188841204
openai_33050010.txt.json,openai,33050010,0.909952606635071,3.3364928909952605,32.00947867298578,0.16260162601626016,0.510989010989011
openai_33053851.txt.json,openai,33053851,0.8818181818181818,2.0272727272727273,18.136363636363637,0.21875,0.642512077294686
openai_33195652.txt.json,openai,33195652,0.9282511210762332,2.9103139013452917,13.67713004484305,0.13636363636363635,0.4951923076923077
openai_33269027.txt.json,openai,33269027,0.8846153846153846,1.7692307692307692,19.525641025641026,0.18811881188118812,0.5944055944055944
openai_33315875.txt.json,openai,33315875,0.934156378600823,2.843621399176955,28.93415637860082,0.11428571428571428,0.5066079295154186
openai_33330683.txt.json,openai,33330683,0.875,1.7625,25.375,0.18181818181818182,0.6776315789473685
openai_33420151.txt.json,openai,33420151,0.8707865168539326,3.455056179775281,18.668539325842698,0.24742268041237114,0.54
openai_33425836.txt.json,openai,33425836,0.9130434782608695,1.8840579710144927,33.608695652173914,0.16304347826086957,0.5789473684210527
openai_33597031.txt.json,openai,33597031,0.9253246753246753,3.5162337662337664,13.964285714285714,0.1524390243902439,0.45185185185185184
openai_33711246.txt.json,openai,33711246,0.8791666666666667,3.2375,22.870833333333334,0.24742268041237114,0.5581395348837209
openai_33810185.txt.json,openai,33810185,0.8963730569948186,2.1813471502590676,34.865284974093264,0.18095238095238095,0.5207100591715976
openai_33890804.txt.json,openai,33890804,0.9052631578947369,2.1578947368421053,26.42105263157895,0.17525773195876287,0.5493827160493827
openai_33945221.txt.json,openai,33945221,0.8522727272727273,1.8295454545454546,14.482954545454545,0.25,0.6993865030674846
openai_33968158.txt.json,openai,33968158,0.893048128342246,2.786096256684492,18.636363636363637,0.2,0.5432098765432098
openai_34007765.txt.json,openai,34007765,0.889344262295082,2.5450819672131146,17.12704918032787,0.24242424242424243,0.4909090909090909
openai_34111113.txt.json,openai,34111113,0.9045226130653267,3.577889447236181,20.798994974874372,0.16379310344827586,0.5
openai_34194233.txt.json,openai,34194233,0.8409090909090909,1.6136363636363635,22.636363636363637,0.2558139534883721,0.696
openai_34374204.txt.json,openai,34374204,0.8402777777777778,2.2430555555555554,21.944444444444443,0.21686746987951808,0.5748031496062992
openai_34393272.txt.json,openai,34393272,0.85,2.15,31.692857142857143,0.2465753424657534,0.5583333333333333
openai_34407074.txt.json,openai,34407074,0.8469387755102041,2.336734693877551,20.397959183673468,0.2727272727272727,0.5657142857142857
openai_34485977.txt.json,openai,34485977,0.8656716417910447,2.5074626865671643,26.29850746268657,0.21686746987951808,0.6097560975609756
openai_34496629.txt.json,openai,34496629,0.9528301886792453,2.481132075471698,20.81132075471698,0.1527777777777778,0.5247524752475248
openai_34591906.txt.json,openai,34591906,0.9453551912568307,3.2185792349726774,24.2896174863388,0.11458333333333333,0.41358024691358025
openai_34787529.txt.json,openai,34787529,0.9025974025974026,2.383116883116883,14.662337662337663,0.1553398058252427,0.5103448275862069
openai_34790706.txt.json,openai,34790706,0.90625,2.375,19.869791666666668,0.17307692307692307,0.5333333333333333
openai_34835196.txt.json,openai,34835196,0.9098360655737705,3.4672131147540983,26.87704918032787,0.17647058823529413,0.42452830188679247
openai_34867043.txt.json,openai,34867043,0.9241379310344827,2.386206896551724,27.641379310344828,0.16049382716049382,0.5039370078740157
openai_34977426.txt.json,openai,34977426,0.8932038834951457,3.2233009708737863,32.96601941747573,0.1619047619047619,0.46551724137931033
openai_35012613.txt.json,openai,35012613,0.9409090909090909,3.2227272727272727,24.818181818181817,0.12173913043478261,0.4603174603174603
openai_35014954.txt.json,openai,35014954,0.8497409326424871,1.8134715025906736,16.362694300518136,0.2647058823529412,0.6745562130177515
openai_35062787.txt.json,openai,35062787,0.8013698630136986,1.7328767123287672,21.26027397260274,0.30952380952380953,0.6666666666666666
openai_35099707.txt.json,openai,35099707,0.8863636363636364,2.340909090909091,21.204545454545453,0.2268041237113402,0.5584415584415584
openai_35134952.txt.json,openai,35134952,0.889344262295082,2.471311475409836,16.610655737704917,0.19117647058823528,0.46788990825688076
openai_35141450.txt.json,openai,35141450,0.8995215311004785,3.3684210526315788,19.215311004784688,0.1981981981981982,0.5055555555555555
openai_35195153.txt.json,openai,35195153,0.9206349206349206,2.4285714285714284,25.984126984126984,0.14084507042253522,0.47863247863247865
openai_35224181.txt.json,openai,35224181,0.8833333333333333,2.9944444444444445,37.894444444444446,0.1743119266055046,0.4880952380952381
openai_35271201.txt.json,openai,35271201,0.8369098712446352,2.0815450643776825,30.433476394849784,0.28448275862068967,0.6358974358974359
openai_35290508.txt.json,openai,35290508,0.8769230769230769,2.2153846153846155,34.15384615384615,0.20987654320987653,0.625
openai_35300244.txt.json,openai,35300244,0.8736842105263158,2.3157894736842106,14.2,0.21311475409836064,0.6408839779005525
openai_35410568.txt.json,openai,35410568,0.9235294117647059,2.5823529411764707,29.235294117647058,0.14,0.5294117647058824
openai_35449781.txt.json,openai,35449781,0.897196261682243,3.02803738317757,30.990654205607477,0.18181818181818182,0.5048543689320388
openai_35458558.txt.json,openai,35458558,0.8716577540106952,2.2620320855614975,33.41711229946524,0.25,0.5705521472392638
openai_35494918.txt.json,openai,35494918,0.8211920529801324,1.9072847682119205,14.927152317880795,0.30851063829787234,0.723404255319149
openai_35520829.txt.json,openai,35520829,0.8617021276595744,2.723404255319149,29.96276595744681,0.2037037037037037,0.4941860465116279
openai_35574795.txt.json,openai,35574795,0.8313953488372093,2.25,19.33139534883721,0.25,0.6363636363636364
openai_35578328.txt.json,openai,35578328,0.9353233830845771,2.9751243781094527,28.139303482587064,0.1282051282051282,0.5027624309392266
openai_35646759.txt.json,openai,35646759,0.9157303370786517,4.735955056179775,16.134831460674157,0.14563106796116504,0.4716981132075472
openai_35721901.txt.json,openai,35721901,0.8705882352941177,2.0941176470588236,14.929411764705883,0.22018348623853212,0.6226415094339622
openai_35723332.txt.json,openai,35723332,0.9240506329113924,2.3586497890295357,22.91561181434599,0.1590909090909091,0.5688073394495413
openai_35841019.txt.json,openai,35841019,0.9497206703910615,3.2625698324022347,20.41899441340782,0.07407407407407407,0.4472049689440994
openai_35888225.txt.json,openai,35888225,0.8484848484848485,1.9757575757575758,23.26060606060606,0.2891566265060241,0.5845070422535211
openai_35893822.txt.json,openai,35893822,0.9137931034482759,2.4913793103448274,25.875,0.17647058823529413,0.45789473684210524
openai_35925677.txt.json,openai,35925677,0.8804347826086957,1.7717391304347827,38.42934782608695,0.19658119658119658,0.6627218934911243
openai_35931619.txt.json,openai,35931619,0.9030837004405287,2.092511013215859,20.24229074889868,0.15079365079365079,0.6192893401015228
openai_35956361.txt.json,openai,35956361,0.9147727272727273,2.2443181818181817,22.568181818181817,0.19767441860465115,0.54421768707483
openai_36159459.txt.json,openai,36159459,0.9418604651162791,3.116279069767442,42.156976744186046,0.12643678160919541,0.42028985507246375
openai_36225403.txt.json,openai,36225403,0.9151515151515152,2.8545454545454545,17.278787878787877,0.14893617021276595,0.4930555555555556
openai_36432595.txt.json,openai,36432595,0.8835616438356164,2.0205479452054793,34.84931506849315,0.18181818181818182,0.48951048951048953
openai_36613060.txt.json,openai,36613060,0.9416058394160584,2.897810218978102,34.08029197080292,0.10256410256410256,0.3445378151260504
openai_36621986.txt.json,openai,36621986,0.8807947019867549,1.728476821192053,17.24503311258278,0.23076923076923078,0.6466165413533834
openai_36624486.txt.json,openai,36624486,0.9141414141414141,2.742424242424242,24.18686868686869,0.1891891891891892,0.49707602339181284
openai_36671830.txt.json,openai,36671830,0.8523489932885906,2.12751677852349,35.22147651006711,0.22826086956521738,0.553030303030303
openai_36726508.txt.json,openai,36726508,0.864406779661017,2.5706214689265536,30.401129943502823,0.15730337078651685,0.5303030303030303
openai_36802665.txt.json,openai,36802665,0.9017341040462428,1.9190751445086704,27.664739884393065,0.17272727272727273,0.6097560975609756
openai_36818744.txt.json,openai,36818744,0.89,2.49,24.355,0.2079207920792079,0.5443786982248521
openai_36912920.txt.json,openai,36912920,0.8106060606060606,1.5681818181818181,23.71212121212121,0.29213483146067415,0.68
openai_36914096.txt.json,openai,36914096,0.9105691056910569,3.3252032520325203,20.24390243902439,0.16666666666666666,0.4666666666666667
openai_36928733.txt.json,openai,36928733,0.8205128205128205,2.0256410256410255,33.006410256410255,0.2765957446808511,0.6041666666666666
openai_36949825.txt.json,openai,36949825,0.9391891891891891,2.4121621621621623,25.58783783783784,0.13793103448275862,0.5503875968992248
openai_37011573.txt.json,openai,37011573,0.7857142857142857,1.7714285714285714,30.142857142857142,0.29213483146067415,0.689922480620155
openai_37180128.txt.json,openai,37180128,0.9067357512953368,3.0207253886010363,29.55440414507772,0.16304347826086957,0.46405228758169936
openai_37237016.txt.json,openai,37237016,0.8774703557312253,2.600790513833992,23.83399209486166,0.20149253731343283,0.5181818181818182
openai_37238785.txt.json,openai,37238785,0.9223744292237442,2.7579908675799087,32.178082191780824,0.1349206349206349,0.49
openai_37243314.txt.json,openai,37243314,0.8921568627450981,2.1666666666666665,21.75980392156863,0.19469026548672566,0.6033519553072626
openai_37280640.txt.json,openai,37280640,0.883248730964467,2.6700507614213196,35.16751269035533,0.1206896551724138,0.489010989010989
openai_37286057.txt.json,openai,37286057,0.9113300492610837,3.7881773399014778,14.935960591133005,0.19827586206896552,0.4838709677419355
openai_37327065.txt.json,openai,37327065,0.9043478260869565,1.8956521739130434,29.121739130434783,0.1875,0.6756756756756757
openai_37502665.txt.json,openai,37502665,0.9132231404958677,2.6074380165289255,28.239669421487605,0.16535433070866143,0.5384615384615384
openai_37530966.txt.json,openai,37530966,0.933852140077821,4.22568093385214,25.700389105058367,0.15625,0.44298245614035087
openai_37541907.txt.json,openai,37541907,0.9558823529411765,3.0558823529411763,17.855882352941176,0.09090909090909091,0.3917525773195876
openai_37544128.txt.json,openai,37544128,0.8834355828220859,2.196319018404908,29.085889570552148,0.1702127659574468,0.5555555555555556
openai_37674046.txt.json,openai,37674046,0.9049429657794676,4.083650190114068,22.581749049429657,0.17293233082706766,0.40969162995594716
openai_37684701.txt.json,openai,37684701,0.953416149068323,4.1521739130434785,10.369565217391305,0.09467455621301775,0.37543859649122807
openai_37714356.txt.json,openai,37714356,0.8835616438356164,2.5547945205479454,25.383561643835616,0.20833333333333334,0.5525114155251142
openai_37737892.txt.json,openai,37737892,0.8545454545454545,2.1151515151515152,32.36969696969697,0.23711340206185566,0.6040268456375839
openai_37757567.txt.json,openai,37757567,0.8662420382165605,2.484076433121019,30.980891719745223,0.25252525252525254,0.5625
openai_37927490.txt.json,openai,37927490,0.90625,2.9895833333333335,14.71875,0.18421052631578946,0.5139664804469274
openai_37959984.txt.json,openai,37959984,0.8798283261802575,2.9914163090128754,25.23175965665236,0.18705035971223022,0.6036866359447005
openai_37962046.txt.json,openai,37962046,0.95,2.4,27.66875,0.09473684210526316,0.5448275862068965
openai_37969975.txt.json,openai,37969975,0.8780487804878049,1.7073170731707317,44.53658536585366,0.18518518518518517,0.6371681415929203
openai_38053954.txt.json,openai,38053954,0.9005847953216374,2.502923976608187,27.15204678362573,0.17346938775510204,0.541095890410959
openai_7579465.txt.json,openai,7579465,0.8322981366459627,1.875776397515528,27.5527950310559,0.28,0.6601307189542484
openai_9060889.txt.json,openai,9060889,0.905982905982906,2.6666666666666665,33.17948717948718,0.13253012048192772,0.5277777777777778
openai_9747750.txt.json,openai,9747750,0.7899159663865546,2.0840336134453783,20.142857142857142,0.2857142857142857,0.6608695652173913
